-0.7043105256526723 	0 	0.7098920223913328 	-0.00973579117839234 	1.259799786407524
-0.6930162339093318 	0 	0.7209219788147164 	-0.02158401682513239 	1.278756655869131
-0.6815492279916336 	0 	0.7317722663670769 	-0.033476989694339 	1.297173246302525
-0.669912365717855 	0 	0.7424401809292833 	-0.04543923775450084 	1.314517186589521
-0.6581085472380376 	0 	0.752923063833377 	-0.05740278905222716 	1.331864021188839
-0.6461407143112099 	0 	0.7632183025251684 	-0.06936466201972272 	1.349209426905624
-0.6340118495722387 	0 	0.773323331215339 	-0.08170370024119092 	1.367820703284736
-0.6217249757884951 	0 	0.7832356315188905 	-0.09430141296176144 	1.387293454824679
-0.6092831551065164 	0 	0.7929527330827788 	-0.1069105874354343 	1.406806196624821
-0.5966894882888559 	0 	0.802472214201578 	-0.1195280811915829 	1.426354065700826
-0.5839471139413064 	0 	0.8117917024210206 	-0.1327418626058103 	1.446251585831857
-0.5710592077306947 	0 	0.8209088751292626 	-0.1461227318304926 	1.46638181512642
-0.5580289815934401 	0 	0.8298214601357259 	-0.1567540220841701 	1.480942889496748
-0.5448596829350701 	0 	0.8385272362373776 	-0.166720600671707 	1.494177086817467
-0.5315545938209013 	0 	0.847024033772299 	-0.1767231540273549 	1.507511322754606
-0.5181170301580775 	0 	0.8553097351604118 	-0.1869922412658514 	1.521218548206111
-0.5045503408691774 	0 	0.8633822754312234 	-0.1995383468267329 	1.537708188030332
-0.4908579070575935 	0 	0.8712396427384597 	-0.2121037724958964 	1.554325361248382
-0.4770431411648893 	0 	0.8788798788614606 	-0.2212169810552413 	1.565962057352974
-0.4631094861203477 	0 	0.8863010796932087 	-0.2302438598683897 	1.577523491388776
-0.4490604144829203 	0 	0.893501395714874 	-0.2392973122521121 	1.58917544983884
-0.434899427575793 	0 	0.9004790324567516 	-0.2489473017597481 	1.601543780593404
-0.4206300546137841 	0 	0.9072322509454814 	-0.2600968235794511 	1.615631587910759
-0.4062558518237889 	0 	0.9137593681374367 	-0.2708711024168786 	1.629126796579851
-0.3917804015584932 	0 	0.9200587573381744 	-0.2791915601813861 	1.63849418498335
-0.3772073114035761 	0 	0.9261288486078412 	-0.2875348533286132 	1.647948651283758
-0.3625402132786244 	0 	0.9319681291524349 	-0.2958989025349929 	1.657487839229863
-0.3477827625319824 	0 	0.9375751437008251 	-0.3052237529940733 	1.669434491594439
-0.332938637029761 	0 	0.9429484948674371 	-0.3156502440148251 	1.684199061165077
-0.3180115362392381 	0 	0.9480868435005095 	-0.3246897488476892 	1.697470044114932
-0.3030051803068728 	0 	0.9529889090158392 	-0.3295843660173309 	1.70599764389742
-0.2879233091311664 	0 	0.9576534697159296 	-0.334500262698759 	1.714663689273617
-0.2727696814306031 	0 	0.9620793630944628 	-0.3399417120464105 	1.719647541525651
-0.2575480738068965 	0 	0.9662654861260219 	-0.3454051822879688 	1.724741338596261
-0.242262279803783 	0 	0.9702107955409863 	-0.3508893118121099 	1.729943811004427
-0.2269161089615903 	0 	0.9739143080855377 	-0.3571036250588645 	1.736431994677218
-0.211513385867819 	0 	0.9773751007667072 	-0.3648834764006388 	1.745655724357731
-0.196057949203978 	0 	0.9805923110824041 	-0.3722539774014151 	1.754793345578681
-0.180553650788902 	0 	0.98356513723637 	-0.3768483735318229 	1.762374877597225
-0.1650043546187991 	0 	0.9862928383380027 	-0.3814627549040005 	1.770176744540424
-0.149413935904261 	0 	0.9887747345870026 	-0.3852116751170661 	1.775972622162519
-0.133786280104479 	0 	0.9910102074427921 	-0.3886403817416582 	1.781134944690729
-0.1181252819589079 	0 	0.9929986997786696 	-0.3918922172506808 	1.786072772899435
-0.1024348445166131 	0 	0.994739716020657 	-0.3943177526684943 	1.789323754018189
-0.0867188781635506 	0 	0.9962328222710067 	-0.3967554551452019 	1.792794229654871
-0.070981299648016 	0 	0.9974776464163387 	-0.3985725799324211 	1.795225304017734
-0.05522603110450804 	0 	0.9984738782203788 	-0.4000188900596365 	1.797114331660476
-0.0394569990762527 	0 	0.9992212694012756 	-0.4014125913095131 	1.799102877892016
-0.02367813353662376 	0 	0.9997196336934779 	-0.4018847157822471 	1.799576111684434
-0.007893366909713088 	0 	0.9999688468941563 	-0.4023655261246817 	1.800266142291576
0.007893366909713434 	0 	0.9999688468941563 	-0.4023655485259442 	1.800266101969073
0.02367813353662388 	0 	0.9997196336934779 	-0.4018847662846603 	1.79957595979231
0.03945699907625282 	0 	0.9992212694012756 	-0.4014126699255721 	1.799102614514613
0.05522603110450817 	0 	0.9984738782203788 	-0.4000189888969448 	1.797113990671794
0.0709812996480159 	0 	0.9974776464163387 	-0.3985726824918743 	1.795224857821499
0.08671887816355095 	0 	0.9962328222710067 	-0.3967555740509023 	1.792793700696707
0.1024348445166132 	0 	0.994739716020657 	-0.39431787894677 	1.789323120106704
0.118125281958908 	0 	0.9929986997786696 	-0.3918923509364688 	1.786072034054166
0.1337862801044792 	0 	0.9910102074427921 	-0.388640544561826 	1.781134117451475
0.1494139359042609 	0 	0.9887747345870026 	-0.3852118635230894 	1.775971690857814
0.1650043546187994 	0 	0.9862928383380026 	-0.3814629732124667 	1.770175720596019
0.1805536507889021 	0 	0.98356513723637 	-0.3768486186504171 	1.762373755017789
0.1960579492039781 	0 	0.9805923110824041 	-0.3722542492284997 	1.754792124032974
0.2115133858678191 	0 	0.9773751007667072 	-0.3648837836122256 	1.745654372311012
0.2269161089615901 	0 	0.9739143080855378 	-0.3571039641369644 	1.736430503906865
0.2422622798037832 	0 	0.9702107955409863 	-0.3508896786971724 	1.729942208949274
0.2575480738068968 	0 	0.9662654861260218 	-0.3454055766102187 	1.724739640034979
0.2727696814306032 	0 	0.9620793630944628 	-0.3399421338179087 	1.719645746053384
0.2879233091311665 	0 	0.9576534697159295 	-0.3345007119247247 	1.714661796509661
0.3030051803068727 	0 	0.9529889090158392 	-0.3295848542380675 	1.705995666699796
0.3180115362392382 	0 	0.9480868435005095 	-0.3246902759945924 	1.697467981916483
0.3329386370297613 	0 	0.942948494867437 	-0.3156508216602313 	1.684196863710929
0.3477827625319825 	0 	0.9375751437008251 	-0.305224385063822 	1.669432141484095
0.3625402132786246 	0 	0.9319681291524348 	-0.2958995832868696 	1.657485357443078
0.3772073114035761 	0 	0.9261288486078412 	-0.2875355777914545 	1.647946056097934
0.3917804015584931 	0 	0.9200587573381745 	-0.2791923284047453 	1.638491476053742
0.4062558518237891 	0 	0.9137593681374366 	-0.2708719144394028 	1.629123973590061
0.4206300546137842 	0 	0.9072322509454814 	-0.2600976988153066 	1.615628609510777
0.4348994275757931 	0 	0.9004790324567516 	-0.2489482433715157 	1.601540639860632
0.4490604144829202 	0 	0.8935013957148741 	-0.2392983110177706 	1.589172166469508
0.4631094861203478 	0 	0.8863010796932086 	-0.230244912222195 	1.577520072792041
0.4770431411648898 	0 	0.8788798788614602 	-0.2212180869951792 	1.565958503232316
0.4908579070575936 	0 	0.8712396427384597 	-0.2121049328892535 	1.554321668739476
0.4908579070575936 	0 	0.8712396427384597 	-0.2121049328892535 	1.554321668739476
0.5045503408691775 	0 	0.8633822754312234 	-0.1995395883863382 	1.537704278136597
0.5181170301580774 	0 	0.8553097351604119 	-0.1869935641365429 	1.521214420275852
0.5315545938209014 	0 	0.8470240337722988 	-0.1767245475950716 	1.507507010484453
0.5448596829350705 	0 	0.8385272362373773 	-0.1667220639332417 	1.494172593447819
0.5580289815934402 	0 	0.8298214601357259 	-0.1567555551309782 	1.480938214774037
0.5710592077306947 	0 	0.8209088751292626 	-0.1461243402125666 	1.466376935202782
0.5839471139413063 	0 	0.8117917024210207 	-0.132743568112864 	1.44624640673554
0.5966894882888559 	0 	0.802472214201578 	-0.1195298836423016 	1.426348580145529
0.6092831551065168 	0 	0.7929527330827786 	-0.10691248775463 	1.406800345438102
0.6217249757884952 	0 	0.7832356315188904 	-0.09430341166870133 	1.387287236881852
0.6340118495722387 	0 	0.773323331215339 	-0.0817057978306213 	1.367814117552516
0.6461407143112098 	0 	0.7632183025251684 	-0.06936685811148775 	1.349202437086991
0.6581085472380377 	0 	0.752923063833377 	-0.05740508292598889 	1.331856571140217
0.6699123657178553 	0 	0.742440180929283 	-0.04544163003313031 	1.314509274188587
0.6815492279916338 	0 	0.7317722663670768 	-0.03347948097618335 	1.297164869542181
0.6930162339093318 	0 	0.7209219788147163 	-0.02158660503870592 	1.278747679106413
0.7043105256526723 	0 	0.7098920223913328 	-0.009738475675861743 	1.259790136190645
0.7154292884473713 	0 	0.6986851459933066 	0.00209605309177328 	1.240878578471246
0.7263697512646394 	0 	0.6873041426091843 	0.01391403185152354 	1.222017719104872
0.737129187511779 	0 	0.6757518486236087 	0.0256925240844085 	1.201998690776401
0.7477049157117092 	0 	0.6640311431104312 	0.03746303892344863 	1.181881289937091
0.7580943001712455 	0 	0.6521449471151866 	0.04922554579777678 	1.161795391541849
0.7682947516379707 	0 	0.6400962229271072 	0.06094495652085372 	1.141551283147315
0.7783037279455299 	0 	0.6278879733408583 	0.07247736173191073 	1.120335823448326
0.7881187346471924 	0 	0.6155232409081792 	0.08398785079916539 	1.0991971481387
0.7977373256375193 	0 	0.6030051071796145 	0.09547355506742841 	1.078140525419488
0.8071571037619854 	0 	0.5903366919365284 	0.1070704814836651 	1.055820388141454
0.8071571037619854 	0 	0.5903366919365284 	0.1070704814836651 	1.055820388141454
0.8163757214143992 	0 	0.5775211524135886 	0.1188490067359806 	1.031668015131346
0.8253908811219762 	0 	0.5645616825119181 	0.1306185845885113 	1.007571349266182
0.8342003361179176 	0 	0.5514615120031074 	0.1423762818157111 	0.9835363959402726
0.8428018909013506 	0 	0.5382239057242886 	0.1546231456711744 	0.959390065346938
0.8428018909013506 	0 	0.5382239057242886 	0.1546231456711743 	0.9593900653469379
0.8511934017844947 	0 	0.5248521627644683 	0.1671916056198757 	0.9351501364433747
0.8511934017844947 	0 	0.5248521627644683 	0.1671916056198757 	0.9351501364433749
0.859372777426912 	0 	0.5113496156423266 	0.1780003606184649 	0.9123769982254007
0.8673379793567146 	0 	0.497719629475683 	0.1868463265084999 	0.8912383751793307
0.8750870224785937 	0 	0.4839656011428388 	0.1957088659599669 	0.8701371089439933
0.8826179755685469 	0 	0.470090958436003 	0.2045857702422346 	0.8490784583973158
0.8826179755685469 	0 	0.470090958436003 	0.2045857702422347 	0.8490784583973154
0.8899289617551803 	0 	0.4560991592070159 	0.2149593405508042 	0.823678001173896
0.8899289617551803 	0 	0.4560991592070159 	0.2149593405508043 	0.8236780011738961
0.8970181589874635 	0 	0.4419936905055791 	0.2260975140561079 	0.7961036284603359
0.8970181589874635 	0 	0.4419936905055791 	0.2260975140561079 	0.7961036284603359
0.9038838004888236 	0 	0.4277780677102096 	0.2358022653965756 	0.7707556623726619
0.9038838004888236 	0 	0.4277780677102096 	0.2358022653965756 	0.7707556623726617
0.9105241751974622 	0 	0.4134558336521341 	0.2436575247967835 	0.7482193420267119
0.9105241751974622 	0 	0.4134558336521341 	0.2436575247967835 	0.7482193420267116
0.9169376281927888 	0 	0.399030557732341 	0.2515141618607549 	0.7257396821961231
0.9169376281927888 	0 	0.399030557732341 	0.2515141618607549 	0.7257396821961227
0.9231225611078607 	0 	0.3845058350320108 	0.2593702185498213 	0.7033222852834039
0.9231225611078607 	0 	0.3845058350320108 	0.2593702185498213 	0.7033222852834038
0.9290774325277306 	0 	0.3698852854165468 	0.2681026461655404 	0.6768464316218308
0.9290774325277306 	0 	0.3698852854165468 	0.2681026461655404 	0.6768464316218308
0.9348007583735983 	0 	0.3551725526334284 	0.2773466266524047 	0.6480865261042545
0.9348007583735983 	0 	0.3551725526334284 	0.2773466266524047 	0.6480865261042544
0.9402911122726756 	0 	0.3403713034041129 	0.2854636908336735 	0.621080322066205
0.9402911122726756 	0 	0.3403713034041129 	0.2854636908336734 	0.6210803220662052
0.9455471259136671 	0 	0.3254852265102117 	0.2919607023355764 	0.5965727589245431
0.9455471259136671 	0 	0.3254852265102117 	0.2919607023355764 	0.5965727589245433
0.9505674893877829 	0 	0.3105180318741688 	0.2984549236400297 	0.5721365496836033
0.9505674893877829 	0 	0.3105180318741688 	0.2984549236400297 	0.5721365496836036
0.9553509515151948 	0 	0.29547344963467 	0.3049447362509352 	0.5477777843590262
0.9553509515151948 	0 	0.29547344963467 	0.3049447362509352 	0.5477777843590266
0.959896320156857 	0 	0.2803552292170144 	0.3121314420097485 	0.5165686217976417
0.959896320156857 	0 	0.2803552292170144 	0.3121314420097485 	0.5165686217976417
0.9642024625116117 	0 	0.2651671383986786 	0.3197615796624273 	0.4809367391876861
0.9682683053985072 	0 	0.2499129623703084 	0.3266934774038504 	0.4478822009862501
0.972092835524257 	0 	0.2345965027923687 	0.3318603558264976 	0.421216352271757
0.9756750997357736 	0 	0.2192215768476913 	0.3370316239732489 	0.3945391098158941
0.9790142052577145 	0 	0.2037920162901521 	0.3417973377863397 	0.3664849985334736
0.9821093199149804 	0 	0.1883116664897179 	0.3464138685895751 	0.3379258046234502
0.9821093199149804 	0 	0.1883116664897179 	0.3464138685895751 	0.3379258046234501
0.9849596723401105 	0 	0.1727843854740995 	0.35068210249104 	0.3101079879818825
0.9849596723401105 	0 	0.1727843854740995 	0.35068210249104 	0.3101079879818825
0.9875645521655237 	0 	0.1572140429672508 	0.3539109261488454 	0.2844984827770559
0.9875645521655237 	0 	0.1572140429672508 	0.3539109261488454 	0.2844984827770559
0.9899233102005571 	0 	0.1416045194249516 	0.3571366827792779 	0.2588907057087758
0.9920353585932578 	0 	0.1259597050677176 	0.3603585684561583 	0.2332910387719468
0.9939001709768878 	0 	0.110283498911275 	0.3633328730457074 	0.2021374138291607
0.9955172826011059 	0 	0.09457980779484494 	0.3657601521541232 	0.170401416594068
0.9968862904477932 	0 	0.07885254540747647 	0.3676654324944891 	0.1404604766249534
0.9980068533314934 	0 	0.06310563131267365 	0.369148011118196 	0.1127978316185503
0.9988786919844436 	0 	0.04734298997155799 	0.3702087104184507 	0.08515713714776318
0.9995015891261738 	0 	0.03156854976481053 	0.3709401344121572 	0.05519713050467431
0.9998753895176573 	0 	0.01578624201363696 	0.3713991079414376 	0.02935231151328431
1 	0 	0 	0.3715959478025622 	0.01194672506344423
